time,id,y,x
73,23,1.83105554883077,-0.356991296730637
73,24,0.00146630038102769,-0.185578134317281
73,25,2.31384462168751,0.547034110090232
74,1,1.56693702364133,0.3682036465966
74,2,3.3225962292033,0.151631174102553
74,3,2.10946618499583,-0.0619833395108239
74,4,2.29112307875873,-0.161600161949744
74,5,-1.99633674292795,-1.69407477110108
74,6,3.84527974812166,1.36853836098053
74,7,6.86626908126846,0.318418554161763
74,8,6.35621446240426,0.609609222357878
74,9,5.09571544773212,1.38499401667233
74,10,2.0731378642657,0.578296744017573
74,11,0.0675433157347293,-0.62115060235379
74,12,-1.97491880132986,-0.742345340135053
74,13,0.576551575075147,-1.22512072664102
74,14,-0.799190896035752,-1.57245007909498
74,15,0.100218630494357,0.365144120273368
74,16,-0.851621453175085,-1.59963123004766
74,17,-0.650425818078419,-0.114445293319367
74,18,0.273040115888343,-0.195302645033448
74,19,4.38079664315833,2.10878068115256
74,20,3.46968793715718,0.496019906820544
74,21,5.82119762260967,2.07345722168211
74,22,-0.438317012995139,-0.273236518604152
74,23,2.92182912487862,0.395465805753197
74,24,-0.0763632605729548,0.0998844432072886
74,25,2.51530793031803,0.059392097058107
75,1,3.08352952382798,1.6162466410286
75,2,3.49490713346041,0.822535595901171
75,3,2.23832973800932,0.153725063649093
75,4,5.08305950552053,0.283804121379173
75,5,2.36212776887212,1.72535327965413
75,6,3.9550538790831,0.539656983483515
75,7,5.91812934704651,0.828795581914979
75,8,2.30357508322064,0.358411617909502
75,9,3.25319129280795,-0.762934926946529
75,10,1.4533909438386,-0.261778890562899
75,11,3.80628145087274,1.42239576211719
75,12,-1.95241463933088,0.0584382132692369
75,13,1.26760236348463,-1.34760282651241
75,14,-2.10213863457095,-1.91554434158328
75,15,0.502350877933294,-0.166687432176959
75,16,-1.48123024614166,-1.63163204441522
75,17,0.713063883394842,-0.549487814080154
75,18,2.14363314175758,0.420836269140526
75,19,-0.787645376600986,-0.895843539571437
75,20,4.47038183733424,0.447042216801018
75,21,4.37826848348961,-0.169199056918458
75,22,1.98697879906217,0.567340570877993
75,23,6.33589388702632,0.937814024232711
75,24,4.82005582335895,1.0016816543901
75,25,3.79576965433248,0.37943696570845
76,1,1.10307024486257,-1.07257388545243
76,2,2.29055330964676,-0.138806467387834
76,3,3.12224278146517,-0.0811056162854218
76,4,4.02476988420568,0.0541730543612134
76,5,1.58259253056288,-0.0566291650179814
76,6,3.95954596305797,-0.370691310533284
76,7,2.12250826727994,-1.60667940964827
76,8,2.38536079560679,0.973553584051652
76,9,0.496730270450459,-0.700634245475502
76,10,0.626541469604316,-0.0157769426207602
76,11,0.072330064087264,-1.26476420388259
76,12,-4.00440659563734,-1.74979872811001
76,13,1.94262742569404,-1.05485115567527
76,14,1.61271919457318,0.809033243441617
76,15,-0.80182368091874,0.0307129932212599
76,16,-0.555503128033527,0.256262597860708
76,17,-2.32023598282304,-1.12644688311943
76,18,1.81938923932602,0.42450428966583
76,19,1.01527502960725,0.163247085654528
76,20,3.0571914647294,-1.00998414224301
76,21,3.04588110317881,-0.168999080696761
76,22,1.36305238760706,0.351311443751536
76,23,7.63426025052797,-0.2857182163933
76,24,2.67413226380265,0.327105675780668
76,25,4.07185590735703,-0.571335659838438
77,1,0.671534549614583,-0.594083364116645
77,2,2.63262710648458,0.565724486962654
77,3,5.49203440226839,0.189589088016229
77,4,0.617678753680872,-1.29644821643454
77,5,-0.725700370811877,-0.381148410219125
77,6,-2.59641051599511,-2.05345435403628
77,7,1.24672920813638,-0.0794913920398637
77,8,1.9191325030625,1.13371814038835
77,9,0.564315167806047,-0.689006394020138
77,10,-0.349161126203933,-0.720060339987297
77,11,1.98550674042915,0.644088063589282
77,12,2.18181686595188,1.38668905904684
77,13,4.77706858064016,0.4987417560239
77,14,7.62046055147817,2.36153519713375
77,15,0.465927566709718,-0.0335459055983754
77,16,2.49058957671707,2.08486135766876
77,17,-1.12363059888663,0.415057013036213
77,18,3.3684813856743,1.71755450972509
77,19,1.1126854025412,-0.00383516725495789
77,20,2.04250337789502,-0.306199440213485
77,21,0.676145379201859,-0.944371196921069
77,22,-2.13581344963568,-1.27471013381079
77,23,1.31503883705987,-1.84400174782553
77,24,-0.453600625591271,-1.03873783552365
77,25,-0.423756604980323,-1.19097665457494
78,1,2.14499893608019,0.357048775693164
78,2,5.54339426079091,-0.48660153165237
78,3,2.26827229084975,-0.774173496121103
78,4,-1.51910821642354,-1.09165705292117
78,5,-4.03485854030111,-1.66699006397941
78,6,-5.25997613864972,-1.31987966047952
78,7,2.45509741881335,-0.227228901941039
78,8,0.095106297787761,0.122231685456329
78,9,-0.0272574888654635,-0.565588604439448
78,10,0.107652504194869,-0.030394351254319
78,11,0.210959582896986,-0.79609454816809
78,12,0.766916249598957,-0.642627076860258
78,13,4.26458912784699,-1.34978377005518
78,14,6.00798149064701,1.27460268296662
78,15,1.6369195109227,0.224577668185472
78,16,3.5920153847975,0.051609385906716
78,17,0.0151364829305552,0.338166966611286
78,18,2.37656331505485,-0.998521562433582
78,19,-3.2510666654199,-1.68295907461484
78,20,1.72448174991578,-0.75825215457535
78,21,-1.41244380397825,-1.13893162325374
78,22,-3.76758856550729,-1.83397885382522
78,23,-3.93096408853626,-1.47447865747293
78,24,-3.34905101752241,-1.29035684104151
78,25,-3.52773037201844,-0.426490061617194
79,1,3.20848727499554,0.277910235383575
79,2,2.65376355320358,0.173935346845707
79,3,0.882121393072918,-0.0791702113649864
79,4,2.58058659053716,0.249540922614091
79,5,-5.06571343964301,-1.11472565363088
79,6,-2.22258399914255,0.591187168868238
79,7,3.49275886327422,0.937213788925816
79,8,-0.120645633743077,0.244387055160204
79,9,-0.0402717225331849,-1.12025790950838
79,10,0.20546865605026,0.0810113638142851
79,11,1.74730890147854,-0.857454331425903
79,12,1.3493765029916,0.850673285023734
79,13,1.46464822997256,-0.725119566303605
79,14,2.26561051476781,-0.231390820145431
79,15,5.92935004853767,0.902612092759518
79,16,1.10708685629691,-0.276200344751958
79,17,0.57774072822767,1.19651780216057
79,18,0.798022216528698,0.381601179493602
79,19,2.74342054462008,-0.705991999815487
79,20,1.94329358548365,-0.0348597805588479
79,21,-1.89069802460345,-1.81007877254317
79,22,-1.46997875658248,-0.245837749551452
79,23,-3.26945661472116,-0.3765681339049
79,24,-2.62626387575838,-0.544558740735031
79,25,-1.20237110540444,-0.13609610806878
80,1,3.13261572974088,0.757698855848447
80,2,4.78066934309496,0.695753027192678
80,3,2.9188738357877,1.29588108868817
80,4,3.83131785162562,1.14168048176015
80,5,0.199858064241231,1.03266678863165
80,6,-4.70659846841661,-1.82212559721619
80,7,2.00924300568022,-0.245361015764579
80,8,-2.8532429731051,-0.986247770680137
80,9,-0.33909099119015,-0.51809361021409
80,10,-0.146472367096219,-1.2765338200583
80,11,5.15714849657717,1.4520002421004
80,12,-0.678458964457737,-1.15808224780266
80,13,6.66011145418783,0.26145127416428
80,14,1.9747060732627,-0.30193024943005
80,15,-0.581132087663313,-1.21986639505696
80,16,0.430213780929319,-1.08273329591374
80,17,-0.228640484115704,-1.28122783270284
80,18,1.07730135082288,0.203863947292063
80,19,-0.220268972481114,-0.00912538239603498
80,20,0.968399307542883,-0.707376118934709
80,21,0.188603641768119,-0.140299268183555
80,22,-2.2614968125419,-1.56471409053747
80,23,-1.75452708915673,-0.491045455171281
80,24,-1.10447835265208,-0.459551041541169
80,25,-2.14027513495912,-0.778284763608674
81,1,3.56196231674431,0.530673283643483
81,2,6.98869420002837,1.91424622016665
81,3,4.59314505609967,0.661180689024164
81,4,6.49410257827817,1.41767390813131
81,5,2.18750566072381,0.892116727155465
81,6,-2.2590719240966,0.533724178154959
81,7,1.65940109427977,-0.0760750903059022
81,8,0.381427854744339,0.486214529782858
81,9,2.38810589456214,1.07556942268349
81,10,3.26539906924559,1.74520939626835
81,11,7.80420573966305,1.30221320462659
81,12,4.14873631272898,3.42244506901824
81,13,4.78954101919126,0.763184337851147
81,14,3.74043807558398,0.940374986344526
81,15,-0.298988003642597,0.352936631103103
81,16,-0.593982332092847,0.0846733999981508
81,17,-0.632532170962255,1.0397165814661
81,18,0.0568020836305022,-0.503503628720071
81,19,2.76155691605723,1.34823716489475
81,20,-0.349719422042126,-1.0852592851704
81,21,0.93672674520647,-0.627783194798475
81,22,-1.42213862472241,-1.14451930486287
81,23,0.403503756626482,-0.0159733994689532
81,24,2.08093857642878,1.8456650899998
81,25,6.04601532454831,2.88107364621428
82,1,2.53219062188717,-0.478439032635321
82,2,5.16992865013538,0.701277438789987
82,3,6.41153907637515,0.100693077917713
82,4,4.36793012445095,-0.766415397898308
82,5,3.55093669425162,0.79449925218413
82,6,2.64256407534589,0.828751391700147
82,7,4.87858234423123,1.16372217550716
82,8,-3.27865737121003,-1.52300278465545
82,9,1.50074617070854,-1.60015630239969
82,10,-0.0107173755411451,-1.78771756912053
82,11,6.72661794348375,0.623298906709991
82,12,3.78675435120085,-0.13705261813829
82,13,1.54933769018316,-1.04728007175567
82,14,4.29510527925123,0.572451842399271
82,15,0.187901971887939,-0.55510744993219
82,16,0.102700178476349,-0.0437003643386016
82,17,-0.261718413951865,0.184783556333544
82,18,-0.33383042468026,-0.854144879963427
82,19,3.20959326318212,0.680479727884825
82,20,2.6496357603397,-0.0397247323596879
82,21,0.563304467681526,-0.678140958559599
82,22,-3.91731658173682,-2.19799670010691
82,23,-2.27460727828258,-1.32616309482274
82,24,1.59310689104984,-0.221308563550027
82,25,1.21455562663981,-1.03262750391952
83,1,6.21632122239862,1.82637645540892
83,2,3.14536209347135,-0.349214197483932
83,3,4.96271170874944,-0.427090978524898
83,4,2.4011137140407,-0.202085491226139
83,5,3.13646340804845,0.868616587520935
83,6,-0.13436117085548,-1.00443750204637
83,7,3.96930135701199,0.290719569084207
83,8,0.40732982869742,0.553097515355731
83,9,0.683255183260711,0.0757673797675643
83,10,-1.32598435284226,-1.41186507786565
83,11,3.53432106872636,0.170322125970964
83,12,1.1873805414135,-0.0921539965012975
83,13,1.24744709875224,-1.51423451989664
83,14,6.88635758054576,0.0950571100725776
83,15,-1.04619289043594,-0.759929585123295
83,16,1.39906733531822,0.553114202103689
83,17,2.23319834668069,1.65874163176192
83,18,3.70286656201586,0.346250259552701
83,19,3.03557000476002,0.654523419576212
83,20,3.52014135115934,0.373737251617836
83,21,6.3258693617628,0.700043632021459
83,22,2.78392347201049,0.656059520885488
83,23,2.83079811655154,1.08331377797292
83,24,0.769725185736596,-1.15900194720024
83,25,-0.114324835646045,-0.0709551905085764
84,1,1.93544937891787,-0.530076735825264
84,2,1.54177967460656,-0.603452030152421
84,3,3.31056358060245,-0.714170405623918
84,4,2.99792782038107,-0.597889023630786
84,5,0.987354170079692,-0.343284603494057
84,6,-1.64965619345729,-0.0235594137104145
84,7,3.24074723467995,-0.6901963765949
84,8,-2.45415758829082,-0.600689222946124
84,9,-0.989136763047898,-1.89765201834615
84,10,-0.322770612916836,-1.27410799489331
84,11,0.0336765639118513,-1.05675866629527
84,12,1.87509055113381,-0.897766542188921
84,13,1.53591748751589,-0.475902084978581
84,14,1.08624150428895,-0.680755107554738
84,15,0.43749253734588,0.214739711406334
84,16,2.26852406922031,0.0584190442647452
84,17,3.68720154082971,1.60262695138402
84,18,3.6991540430839,0.659464966138508
84,19,2.18877869651247,-0.0700907687384424
84,20,3.23409350146229,-0.631202110660643
84,21,2.37334093783658,-1.05330612486766
84,22,0.67099642029717,-0.504488958715068
84,23,-1.0067244429651,-1.85467175421964
84,24,1.86685760271932,-0.0673995532008133
84,25,-0.232624376282243,-0.405017312304203
85,1,0.0908926039514095,-1.40574586578999
85,2,0.995610539415302,-0.419166436413164
85,3,2.10370270017254,0.115559925199051
85,4,1.1116822686397,-0.619019782849034
85,5,-0.441897353413456,-0.165179340969415
85,6,-2.59563861092755,-0.462636858208415
85,7,1.73454644894169,-0.299515556565612
85,8,-0.179173206861193,0.187888676820529
85,9,1.56837466002345,0.66390090667338
85,10,1.67390278581143,0.539023785485565
85,11,0.87437450464801,-0.700487693543447
85,12,0.471409350919686,0.274337716017699
85,13,2.4555970882837,-0.614553403171474
85,14,3.43199803077575,0.918091747934611
85,15,2.49836069847576,1.71149244786633
85,16,5.28867290583157,1.49902305621968
85,17,3.87699827350995,1.45156501885326
85,18,3.79041428151417,0.628845257431629
85,19,3.31844961788496,0.990675555425913
85,20,6.69069653539081,0.616424235305738
85,21,1.24361536489366,-1.01368573603772
85,22,-0.80438510785522,-0.302394014253871
85,23,1.78512316619156,0.510573834256332
85,24,0.87510813920087,1.09049523812563
85,25,1.94041501574396,0.112459008153029
86,1,-0.658571664105295,-1.14592436113329
86,2,0.210425360394937,-0.680503857677312
86,3,1.59665571138683,-0.163682604399009
86,4,3.20034753426541,0.519627839099393
86,5,0.724770613536333,0.738175635601592
86,6,0.37403054622082,0.712811348837623
86,7,2.69298943975325,0.272116912645369
86,8,4.65470697420917,1.74958190903908
86,9,2.41166194022614,-0.0799926234362617
86,10,2.26111122978049,1.09461923592523
86,11,1.52241630462187,-0.245034554002324
86,12,1.98722401575046,-0.268528329763121
86,13,1.9633978786486,-0.681421067378413
86,14,5.49754647106256,1.21577767454032
86,15,7.5576182851109,1.51612130900986
86,16,4.41931640354078,-0.090814865620104
86,17,5.46628003673318,-0.116833732803403
86,18,3.74050262992794,-0.201212120041942
86,19,0.257785543806672,-0.55947542334175
86,20,5.60072898623441,0.189236860813741
86,21,3.64319011864622,0.687088791216133
86,22,2.82618896089064,0.880559036697017
86,23,3.35830035808359,0.0827496737350063
86,24,-0.390951490789651,-2.00693009626855
86,25,-1.38734545392599,-1.57019531456573
87,1,3.8765133747604,0.243318233596074
87,2,3.58110183800248,1.35606945774357
87,3,3.73122010198536,1.28787486183236
87,4,6.32335740791878,1.35230894195127
87,5,-0.972820013487777,-0.675570725659073
87,6,0.270959650403447,-0.369310411376031
87,7,2.82962465491064,-0.342822038921826
87,8,0.0126749005897969,-0.605946306186993
87,9,3.71613748291014,1.43507363386637
87,10,3.69839139252814,1.50779328814785
87,11,1.51217503622082,-0.619150571090126
87,12,5.2921329661248,1.06108528746179
87,13,5.34944025933998,0.305809597109283
87,14,11.5781547414501,1.01183180153622
87,15,4.70580443031361,1.33068049557228
87,16,4.24348309138252,-0.45356247094256
87,17,1.89271868354107,-1.20988816873782
87,18,4.99824846027821,0.0905578362474904
87,19,5.02773114725702,1.64690017863753
87,20,5.18875971488643,-0.0660309525893573
87,21,3.54859367045677,-0.0148149686561151
87,22,0.643813033099884,-0.127709778462596
87,23,2.92615931728225,0.486919210669453
87,24,-0.371732903927128,-0.191550901971408
87,25,-1.48161410025692,-1.09090809973878
88,1,3.27147746920665,-0.876961555927585
88,2,7.9110418850967,1.23322752216458
88,3,5.06535313826081,0.896182764360398
88,4,6.44112318935388,1.04081297205675
88,5,0.297933128734981,0.530775930217077
88,6,-1.16202162803037,-0.450172729861544
88,7,1.73546479819781,0.00287296939288008
88,8,-1.56200684032131,-1.10230644826313
88,9,4.61613179205133,0.57858685419609
88,10,4.95445059645812,1.33955226435913
88,11,4.1151100458048,0.800777234080414
88,12,3.21273551123197,-0.428695183767294
88,13,3.41004576622277,-0.748122631151254
88,14,4.30647225882742,0.308947205268863
88,15,5.44656719366297,1.03405212631482
88,16,3.83004722925918,0.991878852586729
88,17,1.59002660888961,0.996929508763269
88,18,5.93990929899503,0.872652701648198
88,19,5.5820565811533,1.35852220368929
88,20,5.92927517763467,0.184564289494389
88,21,5.57203133765592,0.0115477109554664
88,22,2.45047263659396,0.522781723189009
88,23,3.94559313118828,-0.0761143911677467
88,24,0.819688313430295,-0.0444235950979224
88,25,1.3781759617125,0.247022784138215
89,1,5.36291034845814,1.71446547436501
89,2,9.10861148143539,0.919294866635051
89,3,5.37854234267225,0.54426626823414
89,4,4.89837961630902,0.23248962595682
89,5,0.683295285362868,0.312171587199772
89,6,0.471403657088143,0.551352143918676
89,7,2.60016652280272,-0.337927546483884
89,8,-3.73667375661579,-1.23699957675185
89,9,-1.25215198050727,-2.49533501649304
89,10,0.399604115462682,-1.32832637416352
89,11,-1.0386716324744,-1.91092010486154
89,12,0.548440624263918,-0.408136829145846
89,13,3.45870712037316,-0.511900443403675
89,14,6.11866750457369,1.75803355341889
89,15,2.59944839388816,0.499286458490069
89,16,2.70008689813244,-0.160219537215956
89,17,0.879354659830069,-0.579896706066248
89,18,4.42256334381049,0.204781701672996
89,19,1.09642223360482,-0.0620717966302307
89,20,6.5192239207953,0.604348504608301
89,21,4.14309624657565,-0.0111802234023231
89,22,2.56103636925577,0.266056738544375
89,23,3.28451582513448,-0.432570780238368
89,24,2.88125692395662,1.16967545850437
89,25,8.86635693117916,1.38437609850882
90,1,7.91319544039668,2.6774119138207
90,2,8.97452679266735,1.2937714091516
90,3,7.98024668011018,0.685004040654156
90,4,4.52628354207391,-0.00145859446895883
90,5,-1.05868969893562,-1.20466764072463
90,6,1.97289679340862,1.31792622035183
90,7,2.87582972008619,-0.661744978760838
90,8,2.55357790133989,0.833699541957126
90,9,3.99098951743097,1.71466093882565
90,10,1.89707255100064,0.784963941684683
90,11,2.67639126338509,0.963565893195944
90,12,0.689878590692302,0.88187128108909
90,13,4.50460709471276,0.415221506267013
90,14,5.06754815788568,-0.0688242002246208
90,15,1.45884643298667,-0.236471972386106
90,16,1.70693688287183,0.01160081022897
90,17,-1.35428109134879,-0.456020365544409
90,18,0.574198429552334,-0.556016736747873
90,19,-1.83900772581429,-1.34076160863971
